490,https://www.computeruniverse.net/ru/p/90894140,2023-02-01 15:02:56.204,ASUS ZenBook UX5400ZB-L7026WS 14 OLED i7-1260P/16GB/512GB W11H,3.4,16,512,81811,810.84
491,https://www.computeruniverse.net/ru/p/90894067,2023-02-01 15:02:56.204,HP EliteBook 640 G9 6F2P2EA W11P,1.3,16,512,60302,805.32
492,https://www.computeruniverse.net/ru/p/90893665,2023-02-01 15:02:56.204,HP PB 445 G9 5Y3P7EA W11P,2.3,8,256,46538,407.15
493,https://www.computeruniverse.net/ru/p/90893636,2023-02-01 15:02:56.204,"ASUS Chromebook Flip C433TA-AJ0185 m3-8100Y 4GB/64GB eMMC 14"" FHD TS ChromeOS",1.1,4,64,21793,114.13
494,https://www.computeruniverse.net/ru/p/90892980,2023-02-01 15:02:56.204,Lenovo IdeaPad Flex 5 14ITL 82HS00SLGE 7505 4GB/128GB SSD 14 FHD W11S,2.0,4,128,27256,207.22
495,https://www.computeruniverse.net/ru/p/90892903,2023-02-01 15:02:56.204,Lenovo IdeaPad Flex 5 14ALC 82HU00LGGE R5-5500U 8GB/512GB SSD 14 FHD W11,2.1,8,512,39273,766.59
496,https://www.computeruniverse.net/ru/p/90861121,2023-02-01 15:02:56.204,Acer Aspire 3 A317-53-5092 NX.AD0EV.029 W11H,2.4,8,512,36869,769.02
497,https://www.computeruniverse.net/ru/p/90861001,2023-02-01 15:02:56.204,Acer Swift 1 SF114-34-C05H,1.1,4,128,21630,203.78
498,https://www.computeruniverse.net/ru/p/90860944,2023-02-01 15:02:56.204,"Samsung Galaxy Book2 Pro 360 NP950QED-KJ1DE i7-1260P, 16GB/1TB SSD, 15 FHD, W11",2.1,16,1024,90617,1517.58
499,https://www.computeruniverse.net/ru/p/90860787,2023-02-01 15:02:56.204,"Samsung Galaxy Book2 Pro 360 NP950QED-KA2DE i7-1260P, 16GB, 512GB SSD, W11H",2.1,16,512,80365,803.86
500,https://www.computeruniverse.net/ru/p/90860785,2023-02-01 15:02:56.204,"Samsung Galaxy Book2 Pro 360 NP930QED-KA2DE i7-1260P, 16GB, 512GB SSD, W11H",1.5,16,512,90011,797.55
501,https://www.computeruniverse.net/ru/p/90860067,2023-02-01 15:02:56.204,Lenovo IdeaPad 5 82LM00TUGE ohne Betriebssystem,2.1,16,256,33872,459.41
502,https://www.computeruniverse.net/ru/p/90860064,2023-02-01 15:02:56.204,Lenovo IdeaPad 3 15ALC 82KU01RLGE ohne Betriebssystem,2.1,8,256,32047,410.36
628,https://www.computeruniverse.net/ru/p/90905161,2023-02-01 15:02:56.204,Lenovo ThinkPad L15 G3 21C30016GE W10P,0.9,16,512,65000,801.63
503,https://www.computeruniverse.net/ru/p/90860041,2023-02-01 15:02:56.204,"ASUS TUF Gaming A17 FA707RM-HX004W R7-6800H 16GB/1TB SSD 17""FHD RTX3060 W11",3.2,16,1024,98264,1521.56
504,https://www.computeruniverse.net/ru/p/90859862,2023-02-01 15:02:56.204,Lenovo Legion 5i 15IAH7H 82RB007DGE,1.7,16,1024,101268,1512.11
505,https://www.computeruniverse.net/ru/p/90859859,2023-02-01 15:02:56.204,Lenovo Legion 5 15ACH6A 82NW004QGE,3.3,16,512,70954,813.52
506,https://www.computeruniverse.net/ru/p/90859858,2023-02-01 15:02:56.204,Lenovo IdeaPad Gaming 3 15ACH6 82K2014AGE,3.3,16,512,66309,814.92
507,https://www.computeruniverse.net/ru/p/90857026,2023-02-01 15:02:56.204,"ASUS ROG Strix Scar G733ZX-LL009W i9-12900H 32GB/2TB SSD 17""WQHD RTX3080Ti W11",3.8,32,2048,809946,2844.28
508,https://www.computeruniverse.net/ru/p/90856902,2023-02-01 15:02:56.204,"Acer Swift 3 SF314-511-5454 i5-1135G7 16GB/512GB SSD 14"" FHD W11",2.4,16,512,40638,817.49
509,https://www.computeruniverse.net/ru/p/90856597,2023-02-01 15:02:56.204,"Razer Blade 17 RZ09-0423PGD3-R3G1 17.3""QHD i7-12800H RTX-3080Ti 32GB RAM 1TB SSD W11H",1.8,32,1024,215701,1577.55
510,https://www.computeruniverse.net/ru/p/90856595,2023-02-01 15:02:56.204,"Razer Blade 17 RZ09-0423NGC3-R3G1 17.3""FHD i7-12800H RTX-3070Ti 16GB RAM 1TB SSD W11H",1.8,16,1024,158348,1495.56
511,https://www.computeruniverse.net/ru/p/90856591,2023-02-01 15:02:56.204,"Razer Blade 17 RZ09-0423NGD3-R3G1 17.3""QHD i7-12800H RTX-3070Ti 16GB RAM 1TB SSD W11H",1.8,16,1024,172004,1491.46
512,https://www.computeruniverse.net/ru/p/90856590,2023-02-01 15:02:56.204,"Razer Blade 15 RZ09-0421EGD3-R3G1 15""QHD i7-12800H RTX-3060 16GB RAM 1TB SSD W11H",1.8,16,1024,133768,1502.93
513,https://www.computeruniverse.net/ru/p/90855286,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Studio 9WI-00005 Retail Edition i5-11300H 16GB/512GB SSD 14"" QHD Touch W11",2.6,16,512,90672,803.62
514,https://www.computeruniverse.net/ru/p/90855237,2023-02-01 15:02:56.204,"MSI Summit E13 Flip Evo A12MT-018 13.4""FHD i7-1280P Iris Xe 16GB RAM 1TB SSD W11H",1.8,16,1024,102032,1512.45
515,https://www.computeruniverse.net/ru/p/90855236,2023-02-01 15:02:56.204,"MSI Summit E14 Evo A12M-051 14""FHD+ i5-1240P Iris Xe 16GB RAM 512GB SSD W11H",1.2,16,512,69584,801.96
516,https://www.computeruniverse.net/ru/p/90855231,2023-02-01 15:02:56.204,"MSI Summit E16 Flip A12UDT-031 16""QHD+ i7-1280P RTX-3050Ti 32GB RAM 2TB SSD W11P",2.4,32,2048,142469,3036.54
517,https://www.computeruniverse.net/ru/p/90853306,2023-02-01 15:02:56.204,"Lenovo IdeaPad Flex 5 CB 13ITL6 82M7002KGE i3-1115G4 8GB/256GB SSD 13""FHD touch ChromeOS",3.0,8,256,34357,414.79
518,https://www.computeruniverse.net/ru/p/90853269,2023-02-01 15:02:56.204,ASUS Chromebook CR1100CKA-GJ0013 11.6 HD N4500/4GB/64GB ChromeOS,1.1,4,64,20632,114.48
519,https://www.computeruniverse.net/ru/p/90852226,2023-02-01 15:02:56.204,"HP 250 G7 15S87ES 15,6"" FHD i5-1035G1 8GB RAM 256GB SSD W10H",1.0,8,256,30676,404.5
520,https://www.computeruniverse.net/ru/p/90851794,2023-02-01 15:02:56.204,LG gram (2021) Mobile Thin Client 15ZT90P-G.AM32G i3-1115G4 15Zoll 1920x1080 16:9 8GB 256GB SSD W10IoT,3.0,8,256,53534,409.04
521,https://www.computeruniverse.net/ru/p/90827995,2023-02-01 15:02:56.204,ASUS BR1100FKA-BP0170RA W10P,1.1,4,128,18073,204.85
522,https://www.computeruniverse.net/ru/p/90827007,2023-02-01 15:02:56.204,"HP 15s-fq2657ng 2Q2W9EA 15,6"" FHD i5-1135G7 16GB RAM 1TB SSD W10",2.4,16,1024,34283,1536.2
523,https://www.computeruniverse.net/ru/p/90825242,2023-02-01 15:02:56.204,HP ZBook Firefly 14 G8 2C9Q1EA W10P,2.8,16,512,65600,812.28
524,https://www.computeruniverse.net/ru/p/90824679,2023-02-01 15:02:56.204,"Apple MacBook Air 13.3'' MGN63D/A-Z124005 M1 (8 Core CPU, 7-Core GPU), 16GB RAM, 512GB SSD, Grau",0.6,16,512,81877,794.86
525,https://www.computeruniverse.net/ru/p/90819910,2023-02-01 15:02:56.204,"HP 15s-fq2421ng 2T2H3EA i3-1115G4 8GB/256GB SSD 15"" FHD nOS",3.0,8,256,21793,418.56
526,https://www.computeruniverse.net/ru/p/90814158,2023-02-01 15:02:56.204,"Lenovo V15-ADA 82C7001HGE R5-3500U 8GB/256GB SSD 15""FHD nOS",2.1,8,256,21793,413.43
527,https://www.computeruniverse.net/ru/p/90813877,2023-02-01 15:02:56.204,"HP 15s-eq1668ng 1Z7K4EA 15,6"" FHD R5-4500U 16GB RAM 1TB SSD",2.3,16,1024,32802,1536.07
528,https://www.computeruniverse.net/ru/p/90811141,2023-02-01 15:02:56.204,Lenovo V15-ADA 82C7005WGE 15.6 FHD Ryzen3 3250U 8GB RAM 512GB SSD W10H,2.6,8,512,25213,773.66
529,https://www.computeruniverse.net/ru/p/90916970,2023-02-01 15:02:56.204,"Microsoft Surface Pro 9 QIM-00004 Platin i7 16GB/256GB SSD 13"" 2in1 W11P",1.2,16,256,97384,435.22
530,https://www.computeruniverse.net/ru/p/90916968,2023-02-01 15:02:56.204,"Microsoft Surface Pro 9 QIY-00004 Platin i7 16GB/512GB SSD 13"" 2in1 W11P",1.2,16,512,112141,789.2
531,https://www.computeruniverse.net/ru/p/90916964,2023-02-01 15:02:56.204,"Microsoft Surface Pro 9 SA1-00004 Platin i7 32GB/1TB SSD 13"" 2in1 W10P",1.3,32,1024,160765,1591.18
532,https://www.computeruniverse.net/ru/p/90916789,2023-02-01 15:02:56.204,Lenovo ThinkPad P16s G1 21BT0074GE W11P,1.3,32,1024,140815,1597.17
533,https://www.computeruniverse.net/ru/p/90916759,2023-02-01 15:02:56.204,Lenovo ThinkPad P15v G3 21EM001AGE W11P,3.2,32,1024,144147,1607.0
534,https://www.computeruniverse.net/ru/p/90916558,2023-02-01 15:02:56.204,"Acer Swift 3 SF316-51-50ZM i5-11300H 16GB/512GB SSD 16""FHD nOS grau",3.1,16,512,38180,822.22
535,https://www.computeruniverse.net/ru/p/90916262,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 RL1-00005 Schwarz i7-1255U 32GB/1TB SSD 15"" QHD Touch W11P",1.2,32,1024,144522,1595.48
536,https://www.computeruniverse.net/ru/p/90916221,2023-02-01 15:02:56.204,"ASUS ROG Zephyrus G14 GA402RJ-L8116X R7-6800HS 16/1TB SSD 14""QHD RX6700S W11P",3.2,16,1024,99520,1521.18
537,https://www.computeruniverse.net/ru/p/90916101,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 5 R1A-00030 Schwarz i5-1245U 8GB/256GB SSD 13"" QHD Touch W11P",1.2,8,512,67674,752.94
538,https://www.computeruniverse.net/ru/p/90916099,2023-02-01 15:02:56.204,"ASUS Vivobook 16X X1603ZA-MB017W i5-12500H 8GB/512GB SSD 16""WUXGA W11",2.5,8,512,45930,766.87
539,https://www.computeruniverse.net/ru/p/90916025,2023-02-01 15:02:56.204,"HP Victus 15-fb0475ng 75W40EA R7-5800H 16GB/512GB SSD 15""FHD RTX 3050 Ti W11",3.2,16,512,58773,816.61
540,https://www.computeruniverse.net/ru/p/90916024,2023-02-01 15:02:56.204,"HP Victus 15-fb0085ng 72W63EA R7-5800H 16GB/512GB SSD 15""FHD RTX 3050 Ti W11",3.2,16,512,63743,815.12
541,https://www.computeruniverse.net/ru/p/90916021,2023-02-01 15:02:56.204,"HP Victus 15-fa0454ng 75W10EA i5-12450H 8GB/512GB SSD 15""FHD RTX 3050 W11",1.5,8,512,47958,760.56
542,https://www.computeruniverse.net/ru/p/90916018,2023-02-01 15:02:56.204,"HP OMEN 17-ck1095ng 737H1EA i9-12900H 32GB/1TB SSD 17""QHD RTX 3080 Ti W11",1.8,32,1024,190848,1585.01
543,https://www.computeruniverse.net/ru/p/90916014,2023-02-01 15:02:56.204,"HP OMEN 16-n0075ng 72X85EA R7-6800H 16GB/512B SSD 16""FHD RTX 3070 Ti W11",3.2,16,512,112958,800.35
544,https://www.computeruniverse.net/ru/p/90916011,2023-02-01 15:02:56.204,"HP ENVY 17-cr0079ng 72W72EA i7-1255U-U15 32GB/1TB SSD 17""4K UHD RTX 2050 W11",1.2,32,1024,105311,1607.25
545,https://www.computeruniverse.net/ru/p/90916009,2023-02-01 15:02:56.204,"HP ENVY 16-h0077ng 72W94EA i7-12700H 16GB/1TB SSD 16""WQXGA RTX 3060 W11",1.7,16,1024,105256,1510.91
546,https://www.computeruniverse.net/ru/p/90915974,2023-02-01 15:02:56.204,"Dell Inspiron 16 Plus 7620 YWMG8 i7-12700H 32GB/1TB SSD 16"" QHD RTX3060 W11",1.7,32,1024,109188,1608.93
547,https://www.computeruniverse.net/ru/p/90915969,2023-02-01 15:02:56.204,"ASUS TUF Gaming A17 FA707RM-HX005W R7-6800H 16GB/512GB SSD 17""FHD RTX3060 W11",3.2,16,512,84281,808.96
548,https://www.computeruniverse.net/ru/p/90915968,2023-02-01 15:02:56.204,"ASUS TUF FX517ZC-HQ097W i7-12650H 16GB/512GB SSD 15""WQHD 165Hz RTX3050 W11",1.7,16,512,73084,803.76
549,https://www.computeruniverse.net/ru/p/90915966,2023-02-01 15:02:56.204,"ASUS ROG Zephyrus G15 GA503RS-LN055W R7-6800HS 32GB/1TB SSD 15""WQHD RTX3080 W11",3.5,32,1024,164201,1602.69
550,https://www.computeruniverse.net/ru/p/90915965,2023-02-01 15:02:56.204,"ASUS ROG Strix G17 G713RW-LL108W R7-6800H 16GB/1TB SSD 17""WQHD RTX3070Ti W11",3.2,16,1024,121317,1514.64
551,https://www.computeruniverse.net/ru/p/90915842,2023-02-01 15:02:56.204,"Lenovo Legion 7 16IAX 82TD0075GE i7-12800HX 16GB/1TB 16""WQXGA RTX3070Ti W11",1.5,16,1024,156874,1494.29
552,https://www.computeruniverse.net/ru/p/90915841,2023-02-01 15:02:56.204,"Lenovo Legion 7 16ARH 82UH0006GE R7-6800H 16GB/1TB 16""WQXGA RX6700M W11",3.2,16,1024,109188,1518.28
553,https://www.computeruniverse.net/ru/p/90915833,2023-02-01 15:02:56.204,"Dell Alienware m15 N7J2M R7 i7-12700H 16GB/1TB SSD 15"" FHD RTX3070Ti W11",1.7,16,1024,141961,1499.9
554,https://www.computeruniverse.net/ru/p/90914828,2023-02-01 15:02:56.204,"HP ENVY x360 15-ey0076ng 72X74EA R7-5825U 16GB/1TB SSD 15""FHD 2in1 W11",2.0,16,1024,67949,1523.82
555,https://www.computeruniverse.net/ru/p/90914823,2023-02-01 15:02:56.204,"HP ENVY 17-cr0075ng 72W71EA i7-1260P 16GB/512GB SSD 17""FHD W11",1.5,16,512,66747,804.53
556,https://www.computeruniverse.net/ru/p/90914819,2023-02-01 15:02:56.204,"HP ENVY 17-ch1356ng 65T69EA i5-1135G7 16GB/1TB SSD 17"" FHD W11",2.4,16,1024,59428,1528.65
557,https://www.computeruniverse.net/ru/p/90914817,2023-02-01 15:02:56.204,"HP 17-cp1453ng 75W36EA R5-5625U 8GB/512GB SSD 17""HD+ nOS schwarz",2.3,8,512,29987,770.51
558,https://www.computeruniverse.net/ru/p/90914816,2023-02-01 15:02:56.204,"HP 17-cp1075ng 72W70EA R7-5825U 16GB/512GB SSD 17""FHD W11 silber",2.0,16,512,46100,813.57
559,https://www.computeruniverse.net/ru/p/90914812,2023-02-01 15:02:56.204,"HP 17-cp0413ng 75W35EA Athlon 3150U 8GB/256GB SSD 17""FHD W11 schwarz",2.4,8,256,26163,413.83
560,https://www.computeruniverse.net/ru/p/90914811,2023-02-01 15:02:56.204,"HP 17-cn2452ng 75W34EA i5-1235U 8GB/256GB SSD 17""HD+ W11 schwarz",0.9,8,256,38180,401.68
561,https://www.computeruniverse.net/ru/p/90914805-141802,2023-02-01 15:02:56.204,"HP 15s-fq5077ng 72W89EA i7-1255U 16GB/512GB SSD 15""FHD W11S silber",3.5,16,512,44954,822.46
562,https://www.computeruniverse.net/ru/p/90914803,2023-02-01 15:02:56.204,"HP 15s-eq3078ng 72W86EA R7-5825U 16GB/1TB SSD 15""FHD W11 silber",2.0,16,1024,47084,1530.07
563,https://www.computeruniverse.net/ru/p/90914792,2023-02-01 15:02:56.204,"ASUS VivoBook 17 F712JA-AU558W i5-1035G1 16GB/512GB SSD 17""FHD W11 silber",1.0,16,512,40525,809.54
564,https://www.computeruniverse.net/ru/p/90914133,2023-02-01 15:02:56.204,"HP Pavilion x360 14-ek0053ng 72X10EA i5-1235U 16GB/512GB SSD 14""FHD 2in1 W11",3.3,16,512,48176,820.36
565,https://www.computeruniverse.net/ru/p/90913325,2023-02-01 15:02:56.204,Lenovo Legion 5 82JY00HUGE,3.2,16,512,72384,812.52
566,https://www.computeruniverse.net/ru/p/90913217,2023-02-01 15:02:56.204,"MSI Prestige 14 EVO A12M 14""FHD i51240P/8GB/512GB/Iris XE W11P",3.3,8,512,64774,765.78
567,https://www.computeruniverse.net/ru/p/90912703,2023-02-01 15:02:56.204,"Lenovo Legion 5 15IAH 82RB006DGE i7-12700H 16GB/1TB 15"" WQHD RTX3070Ti W11",2.3,16,1024,119731,1509.99
568,https://www.computeruniverse.net/ru/p/90912181,2023-02-01 15:02:56.204,ASUS ROG Strix G17 G713RW-KH005W W11H,3.3,16,1024,122092,1514.98
569,https://www.computeruniverse.net/ru/p/90912178,2023-02-01 15:02:56.204,ASUS ROG Zephyrus G14 GA402RK-L8150W W11H,3.3,32,1024,117982,1615.42
570,https://www.computeruniverse.net/ru/p/90912177,2023-02-01 15:02:56.204,ASUS ROG Zephyrus G15 GA503RS-LN049W W11H,3.3,16,1024,123035,1514.7
571,https://www.computeruniverse.net/ru/p/90912176,2023-02-01 15:02:56.204,ASUS ROG Zephyrus M16GU603ZW-K8008W W11H,1.8,32,1024,146840,1598.21
572,https://www.computeruniverse.net/ru/p/90912167,2023-02-01 15:02:56.204,ASUS TUF Gaming F17 FX706HE-HX034W W11H,2.7,16,1024,66092,1528.36
573,https://www.computeruniverse.net/ru/p/90911183,2023-02-01 15:02:56.204,"ASUS VivoBook 17 F712EA-BX572W Intel 7505 8GB/512GB SSD 17""HD+ W11 silber",1.8,8,512,28074,768.24
574,https://www.computeruniverse.net/ru/p/90910624,2023-02-01 15:02:56.204,Lenovo ThinkPad T15 G2 20W400RXGE W10P,2.8,16,512,61831,813.41
575,https://www.computeruniverse.net/ru/p/90910553,2023-02-01 15:02:56.204,"Dell XPS 13 Plus 9320 Evo 9CDM5 i7-1260P 16GB/512GB SSD 13"" FHD+ W11",1.5,16,512,84609,799.17
576,https://www.computeruniverse.net/ru/p/90910188,2023-02-01 15:02:56.204,Acer Nitro 5 AN515-57-5434 i5-11400H FHD 8GB DDR4 512GB SSD RTX3050 4GB W11H,2.7,8,512,51836,766.24
577,https://www.computeruniverse.net/ru/p/90910051,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-043 (Mid 2022) M2 / 8 GB RAM / 512GB SSD / 8C GPU / Mitternacht 67W BTO,2.4,8,512,86793,754.04
578,https://www.computeruniverse.net/ru/p/90910048,2023-02-01 15:02:56.204,"Apple MacBook Air 13.6'' MLY03D/A (Mid 2022) M2 / 8GB RAM / 512GB SSD / 10C GPU, Silber",2.4,8,512,88979,753.39
579,https://www.computeruniverse.net/ru/p/90910046,2023-02-01 15:02:56.204,"Apple MacBook Air 13.6'' MLY43D/A (Mid 2022) M2 / 8GB RAM / 512GB SSD / 10C GPU, Mitternacht",2.4,8,512,88979,753.39
580,https://www.computeruniverse.net/ru/p/90910023,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY13D/A-Z15Y-038 (Mid 2022) M2 / 8 GB RAM / 256GB SSD / 8C GPU / Polarstern 67W BTO,2.4,8,256,72592,399.9
581,https://www.computeruniverse.net/ru/p/90909867,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXW3D/A-Z15S-009 (Mid 2022) M2 / 16 GB RAM / 256GB SSD / 8C GPU / Space Grau BTO,2.4,16,256,86793,445.24
582,https://www.computeruniverse.net/ru/p/90909861,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY13D/A-Z15Y-009 (Mid 2022) M2 / 16 GB RAM / 256GB SSD / 8C GPU / Polarstern BTO,2.4,16,256,86793,445.24
583,https://www.computeruniverse.net/ru/p/90909858,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLY33D/A-Z160-009 (Mid 2022) M2 / 16 GB RAM / 256GB SSD / 8C GPU / Mitternacht BTO,2.4,16,256,86247,445.41
629,https://www.computeruniverse.net/ru/p/90905148,2023-02-01 15:02:56.204,Lenovo ThinkPad L13 Yoga G3 21BB0021GE W10P,2.3,16,512,69697,808.2
584,https://www.computeruniverse.net/ru/p/90909842,2023-02-01 15:02:56.204,Apple MacBook Air 13.6'' MLXW3D/A-Z15S-003 (Mid 2022) M2 / 16 GB RAM / 1TB SSD / 8C GPU / Space Grau BTO,2.4,8,1024,108096,1464.45
585,https://www.computeruniverse.net/ru/p/90909751,2023-02-01 15:02:56.204,HP 17-cp0423ng 4K581EA R3-5300U 8GB/256GB SSD 17 HD+ nOS,2.6,8,256,23050,415.9
586,https://www.computeruniverse.net/ru/p/90909748,2023-02-01 15:02:56.204,Acer Aspire 3 A315-43-R5DU R5-5500U 16GB/1TB SSD 15 FHD W11 silber,2.1,16,1024,39491,1532.92
587,https://www.computeruniverse.net/ru/p/90909584,2023-02-01 15:02:56.204,Lenovo V17 G3 82U10000GE W11P,0.9,8,256,46865,399.07
588,https://www.computeruniverse.net/ru/p/90909323,2023-02-01 15:02:56.204,Lenovo ThinkPad P16s G1 21BT005KGE W10P,1.5,16,512,103945,793.37
589,https://www.computeruniverse.net/ru/p/90909291,2023-02-01 15:02:56.204,Fujitsu LifeBook E5412-MF5IMDE W11P,0.9,16,512,72374,799.42
590,https://www.computeruniverse.net/ru/p/90909276,2023-02-01 15:02:56.204,Dell XPS 17 9720 8G1Y7 W11P,1.8,32,1024,208634,1579.67
591,https://www.computeruniverse.net/ru/p/90909114,2023-02-01 15:02:56.204,"Lenovo Yoga 7 14IAL 82QE003HGE i7-1260P 16GB/512GB SSD 14""2,8K OLED W11 Evo Pen",1.5,16,512,75596,801.87
592,https://www.computeruniverse.net/ru/p/90909113,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 7 ProX 14IAH 82TK000FGE i7-12700H 16GB/512GB SSD 14"" 3K W11",2.3,16,512,75214,806.55
593,https://www.computeruniverse.net/ru/p/90909112,2023-02-01 15:02:56.204,"Lenovo Yoga 7 16IAP 82UF0023GE i7-12700H 16GB/1TB SSD 16""WQXGA touch A370M W11",3.5,16,1024,91819,1525.2
594,https://www.computeruniverse.net/ru/p/90909111,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 7 ProX 14ARH 82TL000CGE R7-6800HS 16GB/1TB SSD 14"" 3K 680M W11",3.2,16,1024,70188,1529.98
595,https://www.computeruniverse.net/ru/p/90908835,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 9 14IAP7 Evo 82T00003GE i7-1280P 32GB/1TB SSD 14"" 4K OLED W11",1.8,32,1024,120113,1606.23
596,https://www.computeruniverse.net/ru/p/90908830,2023-02-01 15:02:56.204,"Dell G15 5520 4C05X i7-12700H 32GB/1TB SSD 15"" FHD RTX3060 W11",3.5,32,1024,87340,1625.75
597,https://www.computeruniverse.net/ru/p/90908822,2023-02-01 15:02:56.204,"Lenovo Yoga 6 13ALC 82UD0055GE R5-5500U 16GB/512GB SSD 13""WUXGA W11",2.1,16,512,53966,811.78
598,https://www.computeruniverse.net/ru/p/90908813,2023-02-01 15:02:56.204,"Dell Alienware x15 R2 YMGXH i7-12700H 16GB/512GB SSD 15"" QHD RTX3070Ti W11 FF",3.5,16,512,158348,788.45
599,https://www.computeruniverse.net/ru/p/90907067,2023-02-01 15:02:56.204,"Huawei MateBook 16 53013DQQ i7-12700H 16GB/1TB SSD 16"" 2,5K IPS W11",1.7,16,1024,90068,1515.47
600,https://www.computeruniverse.net/ru/p/90907066,2023-02-01 15:02:56.204,"Huawei MateBook D16 53013DCT i5-12450H 16GB/512GB SSD 15"" WUXGA IPS W11",1.5,16,512,46374,810.64
601,https://www.computeruniverse.net/ru/p/90907005,2023-02-01 15:02:56.204,"MSI CreatorPro Z16 B12UMST-076 16""QHD+ i7-12700H RTX-A5500 32GB RAM 1TB SSD W11P",2.4,32,1024,241822,1573.13
602,https://www.computeruniverse.net/ru/p/90907002,2023-02-01 15:02:56.204,"MSI CreatorPro M17 A12UKS 17.3""FHD i7-12700H RTX-A3000 32GB RAM 1TB SSD W11P",3.5,32,1024,149490,1607.1
603,https://www.computeruniverse.net/ru/p/90906823,2023-02-01 15:02:56.204,"Dell XPS 15 9520 PNM1H i7-12700H 16GB/1TB SSD 15"" UHD+ Touch RTX3050Ti W11P",1.7,16,1024,163811,1493.35
604,https://www.computeruniverse.net/ru/p/90906820,2023-02-01 15:02:56.204,"Dell XPS 17 9720 K00D7 i9-12900HK 64GB/2TB SSD 17"" UHD+ Touch RTX3060 W11",3.8,64,2048,232088,3216.03
605,https://www.computeruniverse.net/ru/p/90906816,2023-02-01 15:02:56.204,"Dell Inspiron 14 5420 R7GV8 i7-1255U 16GB/512GB SSD 14"" FHD+ W11",3.5,16,512,57298,818.76
606,https://www.computeruniverse.net/ru/p/90906808,2023-02-01 15:02:56.204,"Dell XPS 17 9720 NJN98 i7-12700H 32GB/1TB SSD 17"" UHD+ Touch RTX3060 W11P",3.5,32,1024,196584,1592.97
607,https://www.computeruniverse.net/ru/p/90906805,2023-02-01 15:02:56.204,"ASUS ROG Strix G17 G713RS-KH045W R7-6800H 32GB/1TB SSD 17"" FHD 360Hz RTX3080",3.2,32,1024,139941,1608.26
608,https://www.computeruniverse.net/ru/p/90906785,2023-02-01 15:02:56.204,Dell Latitude 3330 17VN7 W10P/W11P,2.5,8,256,48163,407.8
609,https://www.computeruniverse.net/ru/p/90906772,2023-02-01 15:02:56.204,Dell Latitude 5530 607DF W10P/W11P,1.2,8,256,57954,397.45
610,https://www.computeruniverse.net/ru/p/90906771,2023-02-01 15:02:56.204,Dell Latitude 5530 48J03 W10P/W11P,1.2,16,256,60084,446.41
611,https://www.computeruniverse.net/ru/p/90906692,2023-02-01 15:02:56.204,Lenovo X1 Carbon G10 21CB00B9GE W10P,1.5,32,2048,160861,3025.89
612,https://www.computeruniverse.net/ru/p/90906685,2023-02-01 15:02:56.204,Lenovo ThinkPad T14 G3 21CF004PGE W10P,2.7,32,1024,121970,1610.8
613,https://www.computeruniverse.net/ru/p/90906611,2023-02-01 15:02:56.204,Acer Swift X SFX16-52G-52VE NX.K0GEG.001 W11H,1.5,16,1024,70954,1520.06
614,https://www.computeruniverse.net/ru/p/90906574,2023-02-01 15:02:56.204,Acer Aspire Nitro 5 AN517-42-R9BZ NH.QGLEV.005 W11H,3.3,32,1024,131038,1611.5
615,https://www.computeruniverse.net/ru/p/90906570,2023-02-01 15:02:56.204,Acer Aspire Nitro 5 AN515-57-930S NH.QEWEV.006 W11H,2.5,16,512,76415,807.33
616,https://www.computeruniverse.net/ru/p/90906561,2023-02-01 15:02:56.204,Acer Aspire 5 A515-57-58LU NX.K3JEG.002 W11H,0.9,16,512,39819,809.18
617,https://www.computeruniverse.net/ru/p/90906538,2023-02-01 15:02:56.204,ASUS VivoBook Pro 14X OLED M7400QC-KM080W W11H,3.3,16,1024,78997,1527.91
618,https://www.computeruniverse.net/ru/p/90906517,2023-02-01 15:02:56.204,"Acer Aspire 1 A114-33-C2ZF N5100 4GB/128GB eMMC 14"" FHD W11S",1.1,4,64,17970,115.28
619,https://www.computeruniverse.net/ru/p/90906293,2023-02-01 15:02:56.204,"Lenovo Yoga Slim 9 14IAP7 Evo 82T00004GE i7-1280P 16GB/512GB SSD 14""WQHD+ W11",1.8,16,512,91983,798.67
620,https://www.computeruniverse.net/ru/p/90905299,2023-02-01 15:02:56.204,HP 250 G9 6F2C3EA W11P,1.2,16,512,54348,806.54
621,https://www.computeruniverse.net/ru/p/90905295,2023-02-01 15:02:56.204,HP ProBook 470 G9 6F245EA W11P,3.3,8,256,49104,412.08
622,https://www.computeruniverse.net/ru/p/90905293,2023-02-01 15:02:56.204,HP ProBook 470 G9 6F237EA W11P,3.5,16,512,68495,815.4
